5171833,1,0.42277,0.835047,-2.32267e-05,0.42362,0.868588,-0.00434404,0.423721,0.894665,-0.0185768,0.420967,0.916928,-0.0312005,0.418296,0.933275,-0.0431394,0.43581,0.87604,-0.0421108,0.424263,0.891814,-0.0609186,0.420189,0.902772,-0.0674195,0.417482,0.909922,-0.0720536,0.433612,0.856286,-0.0468876,0.412513,0.877596,-0.063616,0.403516,0.885046,-0.0573462,0.399219,0.888697,-0.0548912,0.426892,0.837859,-0.0517411,0.407667,0.858292,-0.0658728,0.400424,0.866634,-0.0583388,0.398129,0.87026,-0.0547768,0.418468,0.823182,-0.0571483,0.403955,0.838972,-0.0655535,0.397978,0.848336,-0.0633464,0.396255,0.85444,-0.0625424
5205200,1,0.422651,0.824262,-1.09987e-05,0.428502,0.859781,-0.00516568,0.426434,0.888763,-0.0204777,0.421147,0.913549,-0.0343678,0.416691,0.931557,-0.0485451,0.435051,0.871656,-0.0477468,0.420037,0.895974,-0.0679961,0.412829,0.912742,-0.0770543,0.408118,0.92403,-0.0827828,0.431833,0.855735,-0.0519488,0.411161,0.879746,-0.0691553,0.403607,0.883531,-0.0629651,0.400582,0.882441,-0.0611853,0.425895,0.841345,-0.055917,0.408313,0.864801,-0.0702676,0.401789,0.870733,-0.0629534,0.399556,0.871385,-0.059261,0.418645,0.829352,-0.0602534,0.404714,0.848385,-0.0702164,0.400065,0.857677,-0.0670515,0.398629,0.862471,-0.0667624
5238566,1,0.426502,0.826211,-2.56908e-05,0.435831,0.857942,-0.00311588,0.434766,0.888205,-0.0168401,0.428624,0.910556,-0.0287003,0.421929,0.926154,-0.0402233,0.437436,0.880027,-0.0453668,0.421468,0.905595,-0.0571693,0.413723,0.923103,-0.0593944,0.408132,0.936073,-0.0617398,0.431736,0.866549,-0.0483481,0.408919,0.890617,-0.0551773,0.405782,0.889368,-0.0416153,0.407193,0.885051,-0.0358616,0.424098,0.852938,-0.0503126,0.403822,0.877236,-0.0546028,0.401099,0.877409,-0.0414854,0.402622,0.873976,-0.0358921,0.416283,0.840625,-0.0531439,0.400662,0.862197,-0.0547005,0.397607,0.866207,-0.0481281,0.397781,0.866097,-0.046539
5338666,1,0.402755,0.830221,1.78874e-05,0.417224,0.853639,-0.0110128,0.426231,0.873112,-0.0304764,0.430072,0.890399,-0.0478488,0.431878,0.905373,-0.0667621,0.428303,0.867823,-0.0690952,0.423761,0.897978,-0.0871426,0.417977,0.90501,-0.0919102,0.415025,0.908818,-0.0965045,0.421925,0.852395,-0.069679,0.41362,0.886559,-0.0834217,0.40831,0.891099,-0.0727523,0.408767,0.890795,-0.0697947,0.415264,0.838783,-0.0687353,0.407103,0.863971,-0.0767135,0.402383,0.869912,-0.0618423,0.40234,0.868933,-0.0518707,0.409651,0.827399,-0.0695647,0.404809,0.843026,-0.0765713,0.400039,0.849435,-0.0733349,0.398759,0.853874,-0.0700025
5372033,1,0.426891,0.844477,-8.04845e-06,0.424706,0.874672,-0.00597089,0.421649,0.893945,-0.0178075,0.419492,0.910447,-0.0275612,0.416119,0.922947,-0.0384448,0.428873,0.871931,-0.0373802,0.421723,0.879321,-0.056085,0.416888,0.889168,-0.0634332,0.413204,0.895024,-0.0676132,0.427833,0.854407,-0.0403242,0.415317,0.864608,-0.0599244,0.404703,0.877745,-0.0625184,0.39725,0.884405,-0.0642843,0.424199,0.839273,-0.042735,0.410869,0.847343,-0.0600871,0.401031,0.860549,-0.0614588,0.395962,0.867336,-0.061285,0.419444,0.827585,-0.0452209,0.40749,0.834188,-0.0566103,0.399063,0.844537,-0.058406,0.394994,0.851796,-0.0587782
6039366,1,0.387166,0.833518,2.02592e-05,0.405881,0.8576,-0.0101612,0.420029,0.876391,-0.031196,0.430867,0.889661,-0.0493775,0.436262,0.901868,-0.0665199,0.413023,0.888522,-0.0707586,0.431554,0.893372,-0.0936167,0.435648,0.894229,-0.0991811,0.436339,0.897408,-0.103802,0.40529,0.87056,-0.0726961,0.431078,0.867773,-0.0922855,0.433348,0.869736,-0.0818909,0.431397,0.876044,-0.0768027,0.401302,0.849461,-0.073215,0.42503,0.840379,-0.0843852,0.426788,0.845869,-0.0685224,0.424618,0.852067,-0.0584039,0.400268,0.829655,-0.0753247,0.419878,0.819724,-0.0832273,0.42197,0.824071,-0.0796179,0.420286,0.832044,-0.0788366
6106100,1,0.396899,0.825764,8.7942e-06,0.411864,0.859995,-0.0116647,0.420664,0.88528,-0.0300471,0.42608,0.900703,-0.0455759,0.427518,0.915312,-0.0596671,0.418801,0.888461,-0.0673491,0.43523,0.895674,-0.0889876,0.436574,0.899558,-0.0959411,0.435228,0.905207,-0.10148,0.412372,0.866359,-0.0681313,0.431756,0.870951,-0.0875783,0.430658,0.873721,-0.0814234,0.428519,0.880187,-0.0795494,0.40763,0.844153,-0.0673656,0.423835,0.845065,-0.0820614,0.423502,0.850341,-0.0687885,0.422273,0.85478,-0.0584343,0.404454,0.825518,-0.0688145,0.416769,0.824272,-0.0799262,0.416689,0.829074,-0.0777367,0.415928,0.835754,-0.0766607
6139466,2,0.604634,0.941937,-5.44853e-06,0.613677,0.964235,0.00531775,0.615582,0.987679,0.0051807,0.613617,1.00815,0.00761938,0.610979,1.02172,0.00950689,0.617809,1.00159,-0.0155268,0.613288,1.02949,-0.00374223,0.611962,1.02487,0.00653814,0.611994,1.01744,0.0092025,0.611174,1.00216,-0.0145243,0.608161,1.02677,-0.00241324,0.60733,1.01844,0.00584681,0.607425,1.01092,0.00555998,0.603868,0.999411,-0.0101397,0.601074,1.02238,0.00115341,0.600888,1.01424,0.00533394,0.60134,1.00529,0.00344218,0.596734,0.99577,-0.00526317,0.594684,1.01687,0.00189887,0.594747,1.0119,0.00309347,0.595061,1.00511,0.00198732,0.413083,0.813165,-1.02115e-05,0.42835,0.844765,-0.00242138,0.431437,0.876131,-0.014905,0.429675,0.899808,-0.0251354,0.426258,0.920175,-0.0346633,0.436843,0.866428,-0.0449332,0.427826,0.894729,-0.0589644,0.422007,0.909143,-0.0654327,0.418076,0.91836,-0.0704171,0.428206,0.855453,-0.0484572,0.414279,0.887307,-0.0569768,0.410477,0.88514,-0.0504944,0.41146,0.880114,-0.0497607,0.417177,0.845221,-0.0497215,0.40407,0.875774,-0.0545903,0.402212,0.872165,-0.0453971,0.404546,0.866183,-0.0421033,0.406148,0.836599,-0.0519584,0.397168,0.860796,-0.0525739,0.396637,0.858814,-0.045868,0.399706,0.854313,-0.0433548
6172833,1,0.417075,0.816809,-5.36688e-06,0.430053,0.847715,0.000185434,0.432028,0.877974,-0.0116044,0.428093,0.902002,-0.0219868,0.422941,0.921452,-0.0316401,0.436505,0.870743,-0.0392062,0.423496,0.898626,-0.0498146,0.417089,0.917061,-0.0539853,0.413161,0.931796,-0.0576772,0.428811,0.861856,-0.0426864,0.408723,0.89138,-0.0466489,0.406788,0.88514,-0.0363863,0.410521,0.878682,-0.0341531,0.418768,0.852918,-0.0447137,0.40061,0.881147,-0.0453246,0.4002,0.873688,-0.0328529,0.404315,0.866826,-0.0288357,0.408379,0.84476,-0.0472947,0.395903,0.86822,-0.0439894,0.39615,0.863667,-0.0346719,0.399486,0.858393,-0.0311114
6239566,1,0.393312,0.841932,4.62294e-06,0.412467,0.863261,-0.0130898,0.424093,0.879281,-0.0333079,0.432173,0.889236,-0.0503104,0.436277,0.898347,-0.0702488,0.417653,0.88247,-0.0747881,0.429609,0.894409,-0.0988058,0.432033,0.896283,-0.10784,0.43362,0.8991,-0.113446,0.409377,0.863066,-0.0746188,0.424614,0.872221,-0.0947755,0.42568,0.875902,-0.0878296,0.426343,0.880812,-0.0850354,0.403774,0.843889,-0.0723738,0.417255,0.845476,-0.0848577,0.418353,0.852544,-0.0725097,0.41814,0.857352,-0.063709,0.400932,0.82664,-0.0719145,0.411506,0.82164,-0.0775365,0.412034,0.828432,-0.0716954,0.410797,0.836049,-0.0685017
6272933,1,0.434158,0.846045,4.92368e-06,0.431591,0.871527,-0.00511868,0.425786,0.889351,-0.0204986,0.420316,0.906689,-0.0347129,0.416305,0.920785,-0.0473117,0.43025,0.859305,-0.0498047,0.414129,0.875967,-0.0698657,0.409359,0.888895,-0.0765749,0.407167,0.898443,-0.0813595,0.429769,0.846442,-0.0545994,0.408964,0.867472,-0.0734935,0.401667,0.877242,-0.0712637,0.398653,0.88251,-0.0725142,0.427208,0.838689,-0.0584259,0.40663,0.858713,-0.0731331,0.399823,0.867004,-0.0687103,0.398552,0.871805,-0.0673845,0.423251,0.834491,-0.0624217,0.406098,0.852817,-0.0734634,0.399734,0.862268,-0.0760483,0.398295,0.868376,-0.0794506
6373033,1,0.610539,0.920468,1.24639e-05,0.59237,0.945635,0.00858235,0.585125,0.969605,0.0120186,0.580806,0.991157,0.0160392,0.578339,1.00274,0.021818,0.592433,0.990652,0.00432951,0.592372,1.01544,0.0155745,0.592688,1.00752,0.022372,0.592855,0.997283,0.0243897,0.602774,0.996219,0.00288677,0.604065,1.01831,0.0137595,0.603406,1.00858,0.0175545,0.6024,1.00036,0.0167325,0.612516,0.99773,0.00330988,0.614171,1.01945,0.013162,0.612932,1.01131,0.0158563,0.611956,1.00303,0.015519,0.620398,0.995243,0.0043385,0.624233,1.0145,0.0131074,0.6235,1.00955,0.0169341,0.622383,1.00216,0.0192255
6573233,1,0.61605,0.934749,-4.67346e-06,0.597956,0.956834,0.00662547,0.588858,0.979107,0.00493444,0.582577,0.999658,0.00377044,0.581027,1.0132,0.00329092,0.598146,1.00147,-0.00394092,0.601959,1.02782,0.00300787,0.602062,1.01829,0.00973031,0.600782,1.00764,0.0120641,0.60835,1.00472,-0.00661885,0.61369,1.02848,0.00115979,0.613207,1.01757,0.00587711,0.611322,1.00853,0.00503476,0.618077,1.00471,-0.00712829,0.622904,1.02561,0.00125115,0.621991,1.01565,0.00579577,0.62042,1.00655,0.00570649,0.626187,1.00118,-0.00741615,0.631656,1.01969,-1.72598e-05,0.63087,1.01278,0.00346947,0.629115,1.00476,0.00475572
6606600,1,0.613385,0.93765,-2.37658e-06,0.619636,0.964375,-0.000303249,0.620818,0.988051,-0.00411251,0.620515,1.00937,-0.00624658,0.619958,1.02544,-0.00780937,0.610568,0.996266,-0.0233608,0.61192,1.02809,-0.0182612,0.614846,1.02266,-0.0113683,0.614233,1.01403,-0.00815878,0.603793,0.994494,-0.0214286,0.607153,1.02519,-0.0163893,0.610857,1.01838,-0.00990251,0.6099,1.01011,-0.00919677,0.598443,0.991278,-0.0177839,0.600227,1.0191,-0.0118809,0.603885,1.01337,-0.00822238,0.604552,1.00451,-0.00800806,0.594033,0.987193,-0.0134693,0.592577,1.0091,-0.0100006,0.594645,1.00626,-0.00854886,0.595265,1.00037,-0.00816657
6673333,1,0.398126,0.69101,-1.96194e-05,0.40436,0.649972,0.00491856,0.401907,0.613446,0.00143027,0.394262,0.589821,-0.00280832,0.386315,0.573167,-0.00684735,0.412476,0.603133,-0.0217588,0.399342,0.569299,-0.0282014,0.388433,0.554615,-0.0274185,0.379926,0.544909,-0.0254451,0.406174,0.609687,-0.0268271,0.390984,0.573813,-0.0359754,0.379214,0.559238,-0.0341369,0.370481,0.550166,-0.0332245,0.396908,0.620856,-0.0299246,0.382663,0.589689,-0.0361551,0.372997,0.582329,-0.0352113,0.368102,0.581438,-0.035108,0.386321,0.633448,-0.032391,0.376055,0.6128,-0.0353582,0.371295,0.611985,-0.0349488,0.368962,0.614293,-0.0351409
6706700,1,0.397965,0.691198,-6.78939e-06,0.40645,0.653704,0.0094951,0.403607,0.614798,0.0125699,0.394064,0.589025,0.0136296,0.384362,0.575647,0.0134812,0.407672,0.5976,0.000203258,0.393713,0.566245,0.000225656,0.382653,0.546911,0.0005904,0.374493,0.533638,0.00197081,0.400584,0.60491,-0.00410929,0.385275,0.572007,-0.00462826,0.375369,0.552774,-0.00282208,0.368464,0.542758,0.00026509,0.391469,0.617044,-0.00677291,0.377376,0.588886,-0.0047419,0.371559,0.580017,0.000176241,0.369471,0.577484,0.00474123,0.382116,0.631479,-0.00948455,0.373023,0.609139,-0.00359413,0.370087,0.607404,0.00167832,0.370142,0.60837,0.00640765
6740066,1,0.636977,0.871451,8.38198e-06,0.610681,0.885308,-0.0102514,0.592258,0.9199,-0.0237287,0.579748,0.954752,-0.0335802,0.567526,0.98135,-0.044446,0.610825,0.927042,-0.0636068,0.606422,0.98611,-0.0805655,0.603526,1.02041,-0.0801495,0.601777,1.04339,-0.0772575,0.62884,0.932463,-0.0570771,0.626091,1.00001,-0.0663581,0.621817,1.03023,-0.0511199,0.619269,1.04498,-0.0380458,0.644155,0.93669,-0.0488118,0.641753,0.996538,-0.0534944,0.637272,1.02341,-0.0402348,0.634407,1.03711,-0.0297297,0.65556,0.939225,-0.0394691,0.654075,0.98646,-0.0447293,0.653132,1.00991,-0.0411925,0.652694,1.02634,-0.0363701
6773433,1,0.634824,0.874353,1.38537e-05,0.613245,0.873963,-0.0197206,0.596434,0.888793,-0.0383586,0.586528,0.911995,-0.0483953,0.575874,0.931983,-0.0541724,0.608198,0.889336,-0.0819742,0.601555,0.931502,-0.106149,0.599925,0.955703,-0.10892,0.598677,0.972929,-0.107831,0.624203,0.903893,-0.0765195,0.619009,0.953084,-0.105008,0.615854,0.984376,-0.112381,0.614088,1.00648,-0.116945,0.63961,0.912973,-0.0683683,0.635015,0.955389,-0.0926286,0.630885,0.982566,-0.0999052,0.627298,1.00451,-0.105949,0.652261,0.917912,-0.0595359,0.652766,0.949234,-0.0784249,0.65275,0.972385,-0.0905339,0.652655,0.993874,-0.100687
6806800,1,0.636966,0.846772,5.49473e-06,0.61445,0.852288,-0.0187043,0.598853,0.875895,-0.0338899,0.589652,0.905606,-0.0418306,0.580039,0.925517,-0.0463681,0.610678,0.88031,-0.0693098,0.603148,0.920708,-0.0904536,0.600837,0.947822,-0.09789,0.599128,0.970792,-0.100527,0.626355,0.889911,-0.064397,0.620937,0.937482,-0.086924,0.616619,0.967942,-0.0927309,0.613708,0.990042,-0.0962646,0.641708,0.89654,-0.0574994,0.636806,0.939593,-0.0773343,0.631066,0.9642,-0.08383,0.625795,0.982245,-0.0876815,0.654155,0.900505,-0.050536,0.655631,0.934126,-0.0669826,0.65589,0.95917,-0.0779301,0.654843,0.980074,-0.0871577
6840166,1,0.634273,0.682451,1.78023e-06,0.617752,0.685521,-0.024239,0.610452,0.701736,-0.0413896,0.606045,0.7236,-0.0507879,0.603816,0.742975,-0.0563628,0.612793,0.732727,-0.0550985,0.608553,0.768915,-0.0724103,0.606209,0.789456,-0.0767147,0.603347,0.806648,-0.0783408,0.62436,0.743278,-0.0478874,0.623311,0.784311,-0.0703103,0.622217,0.8123,-0.0811098,0.621855,0.836507,-0.087906,0.635188,0.746783,-0.0394845,0.636652,0.784446,-0.0594018,0.636638,0.814103,-0.0723103,0.636079,0.839808,-0.0813675,0.643293,0.74564,-0.0309599,0.645748,0.775403,-0.0441832,0.64691,0.795127,-0.0521711,0.647062,0.812782,-0.0578041
6873533,1,0.663422,0.554372,-2.3626e-05,0.635406,0.574168,-0.00292438,0.622593,0.605797,-0.00967762,0.618398,0.638724,-0.0138615,0.617102,0.665282,-0.0180279,0.633093,0.627116,-0.0364542,0.625776,0.680941,-0.0412318,0.621782,0.701811,-0.0317245,0.618168,0.713797,-0.0232346,0.650665,0.63437,-0.0346083,0.645453,0.692667,-0.0429997,0.64212,0.716286,-0.0310943,0.639503,0.729822,-0.0181397,0.666569,0.636792,-0.0307826,0.661772,0.68907,-0.0370336,0.65768,0.708646,-0.0280988,0.654601,0.718041,-0.0189776,0.67953,0.635134,-0.0257614,0.67861,0.673787,-0.0282568,0.676236,0.6869,-0.0239985,0.673931,0.693313,-0.0187964
6906900,1,0.662984,0.553742,-2.08448e-05,0.637885,0.567945,-0.00773002,0.626086,0.593747,-0.0165698,0.621841,0.623647,-0.0215621,0.619974,0.645844,-0.0259671,0.63491,0.618417,-0.0410064,0.62607,0.662858,-0.0476076,0.621923,0.682637,-0.0418317,0.618886,0.695129,-0.0376212,0.650741,0.627727,-0.0383283,0.645401,0.679493,-0.0503885,0.642339,0.704869,-0.0446152,0.640733,0.720498,-0.0373781,0.665136,0.632506,-0.0338069,0.660629,0.679444,-0.0446559,0.657358,0.701698,-0.0416,0.655496,0.715859,-0.0371102,0.677123,0.632778,-0.0282616,0.67797,0.66928,-0.0351082,0.677412,0.685394,-0.03512,0.676768,0.697131,-0.0338557
6940266,1,0.669828,0.354124,-1.21585e-05,0.648789,0.370339,-0.0179103,0.634494,0.400912,-0.0427354,0.627166,0.432151,-0.0616018,0.626773,0.458612,-0.0806001,0.639568,0.371568,-0.0901857,0.631412,0.419844,-0.12375,0.626821,0.461097,-0.134402,0.623101,0.495535,-0.139687,0.65655,0.367771,-0.0921481,0.651816,0.418937,-0.128428,0.651842,0.460905,-0.138649,0.651628,0.490307,-0.147212,0.674377,0.370171,-0.0904338,0.673552,0.41745,-0.121834,0.672691,0.460853,-0.134205,0.670096,0.491782,-0.145723,0.689439,0.376825,-0.0884175,0.697497,0.412441,-0.110522,0.700822,0.445098,-0.123082,0.701143,0.472683,-0.135747
6973633,1,0.657802,0.460984,-4.82008e-06,0.659389,0.420723,0.0177814,0.665215,0.389092,0.0264786,0.668306,0.359612,0.0299862,0.664854,0.336599,0.0312225,0.667496,0.398401,0.0402888,0.675561,0.367078,0.040839,0.680099,0.344994,0.0326366,0.682562,0.326603,0.0273647,0.667083,0.415493,0.0298818,0.672284,0.37931,0.0310087,0.678861,0.353277,0.0170225,0.681769,0.334372,0.0108368,0.663617,0.435366,0.0228613,0.669115,0.402198,0.0288827,0.675903,0.380283,0.0214817,0.678345,0.369781,0.0190323,0.658911,0.457406,0.0162169,0.663499,0.423748,0.0303565,0.665774,0.410395,0.0349373,0.665401,0.405616,0.0421069
7040366,1,0.675941,0.18327,-6.48057e-06,0.662554,0.175045,-0.0303838,0.658059,0.157893,-0.0566079,0.662331,0.148572,-0.0754592,0.670528,0.148168,-0.0930511,0.663759,0.107446,-0.0652133,0.668554,0.079619,-0.0835179,0.67123,0.096573,-0.0920317,0.672561,0.116401,-0.0971176,0.678498,0.105838,-0.0584469,0.683341,0.076791,-0.0764347,0.683067,0.0994507,-0.0819255,0.681416,0.11984,-0.0874935,0.691506,0.113177,-0.0510814,0.697058,0.0892886,-0.0645184,0.695719,0.111768,-0.0689287,0.693367,0.131543,-0.0741016,0.701574,0.125474,-0.0461674,0.708896,0.111659,-0.0547325,0.707567,0.126567,-0.0578554,0.704019,0.140808,-0.0621627
7140466,1,0.425048,0.856215,9.82176e-06,0.420682,0.87692,0.011945,0.413704,0.901684,0.0150084,0.408128,0.924539,0.0177285,0.406789,0.943602,0.0206124,0.407734,0.900619,0.00266355,0.404742,0.903863,0.0109119,0.40595,0.902292,0.0173135,0.407783,0.900074,0.0199141,0.403279,0.889626,-0.00252048,0.400182,0.888429,0.00491647,0.403067,0.88709,0.00625574,0.407453,0.882111,0.00315894,0.401148,0.877723,-0.004621,0.396758,0.877477,0.00338883,0.399586,0.875743,0.00236518,0.403589,0.873076,-0.00190208,0.401821,0.865317,-0.00658173,0.394679,0.864477,-0.000843559,0.396464,0.864995,-0.000550864,0.4002,0.864875,-0.0043878
7340666,1,0.632258,0.0756536,-8.95501e-06,0.62595,0.0504216,-0.00149575,0.622443,0.02748,-0.00745785,0.622266,0.00768425,-0.010798,0.623934,-0.00464385,-0.012004,0.614462,0.00559109,-0.0259237,0.626487,-0.0176314,-0.0228072,0.628711,-0.00626242,-0.0153299,0.626329,0.00359743,-0.0110405,0.619541,0.00271478,-0.0256562,0.633673,-0.0171838,-0.0222112,0.635401,-0.00396945,-0.0172223,0.632792,0.00629994,-0.0174344,0.626497,0.00369015,-0.0236386,0.639266,-0.0131528,-0.0176967,0.640894,0.000683879,-0.0130925,0.638394,0.0120311,-0.0130581,0.634189,0.00642087,-0.0218979,0.643932,-0.0107107,-0.0157122,0.645211,-0.000762127,-0.0134693,0.642962,0.00955835,-0.0137765
7407400,1,0.635732,0.0817623,-1.63333e-06,0.617956,0.0538263,0.00757164,0.60859,0.0290587,0.00668104,0.601669,0.00714073,0.005066,0.599,-0.00661725,0.00392949,0.61571,0.00862988,-0.00606485,0.615921,-0.0158179,-0.00199621,0.615795,-0.00616951,0.00194477,0.616322,0.00423829,0.00330679,0.627145,0.00432879,-0.00917694,0.626341,-0.0182053,-0.00105728,0.624829,-0.00485135,0.000719071,0.625629,0.00629865,-0.00225202,0.638476,0.00347456,-0.0100656,0.637285,-0.0166822,-0.00135622,0.635435,-0.00188368,0.00178369,0.63616,0.010328,0.0012211,0.648941,0.00499467,-0.0104293,0.648256,-0.0135704,-0.00459775,0.645962,-0.00393225,-0.00138373,0.645943,0.00486346,0.000694643
7440766,1,0.635946,0.0843252,-1.58185e-05,0.617434,0.081316,-0.0208586,0.605757,0.0704026,-0.0386206,0.598227,0.0579457,-0.0533232,0.592351,0.0462965,-0.0684122,0.606973,0.0290253,-0.0454681,0.605809,-0.00598653,-0.0557222,0.607963,-0.00158143,-0.0582311,0.610204,0.0098008,-0.0603631,0.620276,0.0234226,-0.0413881,0.619162,-0.00957228,-0.0512601,0.620117,-0.00323286,-0.0526492,0.621019,0.00418572,-0.0553608,0.633218,0.0239887,-0.0377512,0.631857,-0.00892223,-0.0468884,0.632488,-0.00483666,-0.0504293,0.633689,0.0023676,-0.054561,0.645121,0.0285321,-0.0355618,0.648134,0.000524938,-0.0482142,0.649805,-0.0106009,-0.0561954,0.65115,-0.0182672,-0.0623802
7507500,2,0.63479,0.127113,-1.1662e-05,0.612601,0.128745,-0.0201473,0.595966,0.120452,-0.0396926,0.583593,0.110137,-0.059299,0.575557,0.102472,-0.0779889,0.595669,0.058888,-0.0344839,0.582555,0.0232524,-0.053075,0.574929,0.00122686,-0.067002,0.569949,-0.014198,-0.0748442,0.608045,0.0463485,-0.035652,0.601021,-0.00144168,-0.0548175,0.596439,-0.0329385,-0.0684354,0.593298,-0.0597292,-0.0760712,0.621615,0.0447581,-0.0382577,0.618518,-0.00335861,-0.0544934,0.617072,-0.0372729,-0.0643313,0.615788,-0.0684666,-0.0706506,0.63617,0.0505568,-0.0419799,0.640166,0.0124972,-0.0549242,0.641395,-0.0153885,-0.0620168,0.641888,-0.0431633,-0.066563,0.399649,0.798708,4.18589e-06,0.418605,0.824156,-0.0178221,0.43077,0.838353,-0.0409287,0.44142,0.847005,-0.0581384,0.447932,0.855476,-0.0799021,0.423357,0.831284,-0.0855981,0.438944,0.832458,-0.110024,0.443322,0.835591,-0.117816,0.444926,0.837572,-0.124551,0.413669,0.808069,-0.0823322,0.432057,0.807533,-0.101828,0.435515,0.815573,-0.0941526,0.436295,0.82285,-0.0923322,0.407102,0.787451,-0.0760879,0.423132,0.784759,-0.0854136,0.426278,0.795934,-0.0718389,0.425791,0.803025,-0.0637875,0.402871,0.770279,-0.0722362,0.415392,0.765758,-0.0729995,0.418192,0.776956,-0.0625896,0.416717,0.787044,-0.0578768
7540866,2,0.628547,0.132371,-6.10065e-06,0.611224,0.143755,-0.0152354,0.598423,0.148269,-0.0353055,0.591214,0.158123,-0.0527017,0.584504,0.177314,-0.0680125,0.590296,0.104405,-0.0511893,0.574011,0.0807056,-0.0762471,0.566319,0.0685407,-0.0902099,0.55947,0.0579249,-0.0975022,0.601343,0.0865183,-0.0532919,0.586311,0.0540683,-0.0820893,0.579663,0.0387973,-0.0953285,0.57612,0.0283938,-0.10403,0.61555,0.0787269,-0.0534777,0.607325,0.0469454,-0.0797398,0.602099,0.0315287,-0.0955572,0.597622,0.0204447,-0.10479,0.632266,0.0744588,-0.0527299,0.634236,0.0450568,-0.0723565,0.635139,0.0318119,-0.0828003,0.635417,0.0205746,-0.0910325,0.431254,0.784018,-3.24099e-05,0.432742,0.814556,-0.0081079,0.430659,0.836817,-0.0286778,0.425637,0.856225,-0.0471685,0.423604,0.869185,-0.0646617,0.440071,0.806212,-0.0605595,0.420741,0.831443,-0.0832682,0.415426,0.836617,-0.0873773,0.416874,0.838483,-0.0918927,0.435295,0.787006,-0.064994,0.410558,0.821467,-0.0861631,0.407526,0.822893,-0.0781617,0.410444,0.818878,-0.0753883,0.428495,0.774433,-0.0684379,0.40345,0.806739,-0.0821619,0.402204,0.807805,-0.070088,0.407458,0.805451,-0.0645573,0.420184,0.76701,-0.0731221,0.401191,0.794846,-0.0831307,0.400222,0.796077,-0.0806709,0.405127,0.792683,-0.0814485
7574233,2,0.625258,0.169942,-4.93288e-05,0.609962,0.173617,-0.0137397,0.598191,0.172764,-0.0308242,0.592223,0.17461,-0.0453013,0.588179,0.185969,-0.0584403,0.589492,0.134075,-0.04862,0.572396,0.106465,-0.0680666,0.563937,0.0916219,-0.0782743,0.555357,0.0801752,-0.0844171,0.599426,0.118718,-0.0492522,0.584593,0.0821759,-0.072401,0.579209,0.0644808,-0.0830353,0.574701,0.049251,-0.090227,0.612542,0.111373,-0.0485521,0.604172,0.0781005,-0.070052,0.600289,0.0604516,-0.085262,0.595381,0.0447449,-0.096451,0.627907,0.107721,-0.0474198,0.631463,0.0773575,-0.0650016,0.634043,0.0607479,-0.0779525,0.63435,0.0438708,-0.0879828,0.4389,0.803711,-1.93339e-05,0.432647,0.816242,-0.0089081,0.426281,0.827106,-0.0256295,0.421391,0.841762,-0.0404564,0.418316,0.855195,-0.0534676,0.427581,0.797056,-0.0540756,0.413684,0.802277,-0.0761412,0.412456,0.806646,-0.083508,0.414716,0.809858,-0.0879134,0.429666,0.794482,-0.0568252,0.412687,0.805322,-0.0762745,0.410599,0.810022,-0.0699709,0.411606,0.812614,-0.0685214,0.430498,0.795227,-0.0593728,0.414574,0.808349,-0.0743429,0.411977,0.812257,-0.0682977,0.412871,0.814977,-0.0649193,0.429469,0.798136,-0.0631556,0.415118,0.812108,-0.0759715,0.412469,0.817698,-0.0802115,0.413158,0.822233,-0.0841008
7607600,1,0.630316,0.180367,-3.70676e-05,0.613921,0.193758,-0.0188707,0.600135,0.195838,-0.0340919,0.590153,0.196436,-0.0483376,0.580527,0.204133,-0.0648082,0.589495,0.146129,-0.0375858,0.573132,0.117343,-0.0538833,0.563932,0.101491,-0.0667531,0.555084,0.0885357,-0.0772288,0.600141,0.128272,-0.0376905,0.585897,0.0923125,-0.0545177,0.577862,0.0716744,-0.0685848,0.570226,0.051624,-0.0787766,0.613915,0.119436,-0.0382517,0.602992,0.0849458,-0.054483,0.596747,0.0630831,-0.0687521,0.590391,0.043303,-0.079511,0.629433,0.115511,-0.039434,0.629672,0.0856154,-0.0563375,0.630903,0.0669603,-0.0669834,0.629784,0.0476998,-0.0752937
