5705699,1,0.655049,0.61076,-2.39171e-05,0.636158,0.589315,-0.0211679,0.624354,0.563147,-0.0388128,0.617938,0.540021,-0.0576482,0.611203,0.51899,-0.0782806,0.631837,0.50488,-0.0195852,0.622317,0.47667,-0.0438892,0.616983,0.482357,-0.0667798,0.613706,0.496666,-0.080197,0.648199,0.496004,-0.0212309,0.64424,0.458584,-0.0350889,0.63866,0.436096,-0.0505272,0.631838,0.419706,-0.0607498,0.665355,0.502147,-0.0271548,0.667911,0.462199,-0.0383615,0.667366,0.436451,-0.0520327,0.664191,0.413054,-0.0607184,0.682231,0.520784,-0.0350773,0.692899,0.491314,-0.0446585,0.698644,0.469424,-0.0520162,0.701651,0.444966,-0.0560929
5739066,1,0.656117,0.60818,-2.0235e-05,0.638146,0.592289,-0.0255023,0.625833,0.569205,-0.0438367,0.618323,0.549299,-0.0613887,0.610067,0.533821,-0.0804375,0.634634,0.502835,-0.0267911,0.625377,0.474624,-0.0469445,0.61857,0.465345,-0.0684899,0.612525,0.464553,-0.0833669,0.65181,0.493465,-0.0259174,0.648296,0.45371,-0.0371148,0.64322,0.428311,-0.0511368,0.637185,0.407394,-0.0620326,0.668382,0.50062,-0.028478,0.671982,0.460242,-0.0390915,0.672811,0.433304,-0.053036,0.67095,0.407558,-0.0627616,0.683941,0.519702,-0.0337278,0.694348,0.491446,-0.0451504,0.700229,0.470095,-0.054267,0.703734,0.445753,-0.0604841
5772433,1,0.658939,0.606393,-2.08183e-05,0.640587,0.592291,-0.0275442,0.627424,0.568901,-0.0466171,0.618842,0.547389,-0.0642146,0.609098,0.532386,-0.0831754,0.63622,0.500338,-0.0316278,0.626686,0.471628,-0.0514501,0.620541,0.457932,-0.0706626,0.614423,0.448823,-0.0837242,0.653649,0.491643,-0.0306216,0.649939,0.451296,-0.0432003,0.645764,0.424695,-0.0579728,0.64094,0.401117,-0.0687885,0.670178,0.499564,-0.0326009,0.673266,0.459011,-0.0454889,0.674639,0.431855,-0.0607436,0.673591,0.404756,-0.0716425,0.685784,0.519445,-0.0371877,0.695668,0.490919,-0.0510712,0.701909,0.469427,-0.0617355,0.705877,0.444984,-0.0695068
5805799,1,0.65893,0.606547,-2.64666e-05,0.640471,0.590664,-0.0259441,0.627118,0.565506,-0.0436077,0.618994,0.54291,-0.060394,0.612116,0.524724,-0.0779922,0.637932,0.499987,-0.0261449,0.628894,0.471574,-0.0455021,0.622567,0.458479,-0.0660112,0.615965,0.450962,-0.080781,0.655232,0.490986,-0.0254754,0.651735,0.450181,-0.0364219,0.647415,0.422046,-0.0516659,0.642413,0.397647,-0.0636447,0.671761,0.49881,-0.0280125,0.675139,0.457754,-0.0393395,0.676421,0.42919,-0.053738,0.675283,0.401403,-0.0644239,0.68735,0.518389,-0.0332511,0.697093,0.488998,-0.0456577,0.703008,0.46675,-0.0551931,0.706459,0.441513,-0.0622427
5839166,1,0.659515,0.606199,-1.87181e-05,0.641021,0.588188,-0.0256933,0.629033,0.560989,-0.0433256,0.622819,0.536476,-0.0601852,0.617465,0.51854,-0.0781258,0.637788,0.49966,-0.0235924,0.628674,0.47339,-0.0443565,0.622957,0.467151,-0.0655899,0.618155,0.469266,-0.0807585,0.654777,0.489297,-0.0230544,0.652019,0.44874,-0.0332487,0.648207,0.420321,-0.0473503,0.643963,0.396734,-0.0588941,0.67153,0.496315,-0.0263714,0.674891,0.455111,-0.0359171,0.675794,0.426914,-0.0492052,0.67467,0.40042,-0.0588849,0.688003,0.516039,-0.0323459,0.698224,0.48722,-0.0419027,0.704276,0.465679,-0.0492579,0.708362,0.440986,-0.0548698
5872534,1,0.659187,0.608835,-2.24639e-05,0.640433,0.587611,-0.0225643,0.628452,0.557417,-0.0383364,0.624877,0.529238,-0.0544071,0.62571,0.504692,-0.0708612,0.63742,0.499538,-0.0110178,0.628951,0.467955,-0.0305883,0.623838,0.471481,-0.0523294,0.62088,0.486296,-0.0663228,0.654257,0.488806,-0.0107148,0.650854,0.449311,-0.0158322,0.645869,0.424063,-0.0271472,0.640088,0.40535,-0.0360546,0.671808,0.494676,-0.0151776,0.674902,0.451873,-0.0218111,0.675512,0.423359,-0.034007,0.674244,0.398273,-0.0412894,0.688999,0.513136,-0.0224719,0.698506,0.481567,-0.0299811,0.704485,0.459535,-0.0354376,0.708549,0.435709,-0.0382155
5905900,1,0.661416,0.610694,-2.61188e-05,0.642888,0.588557,-0.0199291,0.629812,0.557452,-0.0347144,0.625561,0.528411,-0.0502071,0.626793,0.503,-0.0663592,0.638529,0.501081,-0.00787487,0.63027,0.469346,-0.0254562,0.625499,0.471301,-0.0461566,0.622342,0.485949,-0.0601149,0.654678,0.491343,-0.00882378,0.649864,0.452947,-0.0147049,0.644005,0.430592,-0.0264589,0.637393,0.416752,-0.0349113,0.671973,0.495668,-0.0143494,0.673335,0.453205,-0.0210816,0.672908,0.425851,-0.0332499,0.670368,0.402806,-0.0405002,0.689497,0.5112,-0.0224852,0.698869,0.478937,-0.029238,0.704447,0.456896,-0.0338638,0.707946,0.432897,-0.0362012
5939267,1,0.660787,0.609615,-2.06253e-05,0.642825,0.587406,-0.0223136,0.630655,0.558618,-0.0388019,0.626749,0.531304,-0.0556118,0.626542,0.506064,-0.0733596,0.638479,0.500309,-0.0138426,0.630573,0.470449,-0.0321324,0.625599,0.470538,-0.0524792,0.622006,0.482903,-0.0663725,0.654926,0.490303,-0.0138794,0.650643,0.452219,-0.0206963,0.645174,0.42942,-0.0322176,0.638835,0.413855,-0.0407239,0.672203,0.49544,-0.01835,0.674083,0.453426,-0.0257329,0.673899,0.426234,-0.0384221,0.67168,0.402667,-0.0460833,0.689471,0.51257,-0.0256768,0.699102,0.481355,-0.0330644,0.705169,0.459907,-0.0387732,0.709277,0.436357,-0.0418449
5972633,1,0.662228,0.607651,-2.15368e-05,0.643507,0.58828,-0.0252043,0.631667,0.561425,-0.042656,0.627821,0.534887,-0.0593712,0.626735,0.511407,-0.0763593,0.6402,0.499855,-0.0184752,0.631228,0.473768,-0.037588,0.626041,0.465184,-0.0577299,0.621924,0.467407,-0.0719823,0.656457,0.488774,-0.0173228,0.652098,0.450841,-0.0253097,0.647571,0.425038,-0.0370655,0.642572,0.405532,-0.0463807,0.673183,0.494514,-0.0203331,0.676162,0.453901,-0.0287829,0.677387,0.425772,-0.0417607,0.676665,0.40035,-0.0500545,0.689888,0.513456,-0.0263699,0.699895,0.484357,-0.0350371,0.706337,0.463293,-0.0423197,0.710925,0.440083,-0.0472861
6005999,1,0.661773,0.606133,-2.60237e-05,0.644021,0.589078,-0.0286725,0.632805,0.56522,-0.0488244,0.628415,0.540736,-0.0675037,0.623934,0.518977,-0.0868957,0.640776,0.496985,-0.0291283,0.632714,0.467811,-0.0488465,0.627542,0.454637,-0.0679088,0.622435,0.448831,-0.0810615,0.65817,0.487778,-0.0270839,0.65483,0.447576,-0.0376447,0.651119,0.420572,-0.0506543,0.64662,0.397833,-0.0607598,0.675002,0.495036,-0.0288435,0.678286,0.45449,-0.0400397,0.679905,0.425989,-0.0550555,0.679131,0.398819,-0.0657243,0.69119,0.514638,-0.0335141,0.701525,0.484998,-0.0453028,0.708506,0.463732,-0.0551436,0.713319,0.440044,-0.0624224
6039366,1,0.662723,0.605657,-3.74123e-05,0.644868,0.589026,-0.0281834,0.63311,0.564996,-0.0475785,0.627499,0.541207,-0.0655765,0.621233,0.521522,-0.0845295,0.642789,0.496173,-0.0289254,0.634203,0.46494,-0.0471996,0.628819,0.448439,-0.0652081,0.623329,0.435832,-0.0778511,0.660453,0.488299,-0.0274641,0.657641,0.445916,-0.0380375,0.654339,0.418169,-0.0524003,0.650558,0.393095,-0.0632454,0.676994,0.496748,-0.0292667,0.681159,0.455467,-0.0405085,0.68323,0.427123,-0.0561524,0.683034,0.399361,-0.0677862,0.692311,0.516795,-0.0339861,0.703247,0.487089,-0.0463787,0.71011,0.465603,-0.0571825,0.714757,0.441467,-0.0658149
6072733,1,0.663827,0.606058,-3.07071e-05,0.646189,0.590504,-0.029422,0.63375,0.566507,-0.0497744,0.627026,0.542885,-0.0683478,0.620212,0.524711,-0.0877783,0.64416,0.496573,-0.0315461,0.635604,0.463379,-0.0494719,0.630628,0.444215,-0.0665703,0.625558,0.427396,-0.0786631,0.662172,0.489439,-0.0301034,0.659813,0.445533,-0.0413644,0.657049,0.416599,-0.0568128,0.654015,0.38968,-0.0688034,0.678496,0.49814,-0.031442,0.68255,0.45612,-0.0436569,0.68479,0.427313,-0.0605405,0.684977,0.398865,-0.0733795,0.69351,0.518286,-0.0357639,0.7048,0.488769,-0.0490993,0.711758,0.467023,-0.060653,0.716491,0.442807,-0.0702866
6106099,1,0.664982,0.606809,-3.11938e-05,0.647125,0.590968,-0.0313717,0.634435,0.566942,-0.0522672,0.627333,0.543693,-0.0709849,0.619647,0.526745,-0.0902789,0.645269,0.497396,-0.0367752,0.637318,0.462171,-0.0559611,0.632319,0.441687,-0.0727208,0.627523,0.42254,-0.0847607,0.663661,0.491264,-0.0344202,0.661709,0.446384,-0.0479119,0.659519,0.416748,-0.0644457,0.657394,0.388368,-0.0775756,0.680185,0.500149,-0.034585,0.684705,0.458268,-0.0482956,0.687726,0.429704,-0.0650793,0.688855,0.400892,-0.078229,0.695409,0.520016,-0.0377716,0.706524,0.49029,-0.0519061,0.713216,0.468959,-0.0635019,0.717913,0.444676,-0.0733745
6139467,1,0.664755,0.608039,-3.08968e-05,0.646564,0.590489,-0.0282858,0.634178,0.565059,-0.0478009,0.62732,0.540568,-0.0659296,0.620519,0.520093,-0.0850264,0.646331,0.497073,-0.02821,0.638435,0.464185,-0.0467177,0.633778,0.446964,-0.0652376,0.629118,0.434682,-0.0783643,0.664353,0.490429,-0.0266643,0.662239,0.447123,-0.0372282,0.659382,0.418491,-0.0524194,0.656156,0.393172,-0.0640166,0.68079,0.499831,-0.0284296,0.685209,0.457884,-0.0397421,0.687659,0.429201,-0.0554113,0.688027,0.401445,-0.0670488,0.696001,0.521022,-0.0330079,0.707217,0.49116,-0.0460436,0.71432,0.469537,-0.0568965,0.719252,0.445736,-0.065286
6172834,1,0.666208,0.611978,-3.00287e-05,0.647334,0.589972,-0.0237967,0.636016,0.561562,-0.0413648,0.631359,0.53549,-0.0594701,0.627765,0.510748,-0.0779422,0.643603,0.499696,-0.0155067,0.63571,0.469636,-0.0376009,0.631184,0.471914,-0.0596355,0.628543,0.48554,-0.0728191,0.660746,0.489748,-0.0156447,0.657912,0.451527,-0.0230827,0.653898,0.425758,-0.0353062,0.649133,0.405919,-0.0444011,0.678377,0.497094,-0.0204761,0.681617,0.456308,-0.028633,0.682904,0.428661,-0.0414332,0.682025,0.404177,-0.0492162,0.695717,0.517899,-0.0280172,0.706757,0.488501,-0.0365139,0.713813,0.467694,-0.0424472,0.718639,0.445438,-0.0456538
6206200,1,0.664497,0.615674,-1.71897e-05,0.646655,0.59067,-0.0166411,0.635047,0.555672,-0.0292336,0.631446,0.525422,-0.0435402,0.632236,0.500038,-0.0589928,0.644611,0.503568,-0.00388833,0.637523,0.474059,-0.0208866,0.632993,0.474271,-0.0407519,0.629576,0.488058,-0.0544152,0.660278,0.494748,-0.00643901,0.655921,0.458422,-0.0130912,0.650555,0.438555,-0.0248558,0.644545,0.427596,-0.0333869,0.677228,0.49963,-0.0136521,0.679052,0.457537,-0.0207366,0.678677,0.430193,-0.0330429,0.676285,0.407417,-0.0413608,0.694442,0.516209,-0.0231788,0.705763,0.486226,-0.03018,0.712965,0.466024,-0.0350579,0.718008,0.443507,-0.0384922
6239567,1,0.663322,0.613862,-2.09926e-05,0.645669,0.589789,-0.0213141,0.634771,0.561523,-0.0380991,0.631168,0.535786,-0.0558783,0.630594,0.512157,-0.0745813,0.644077,0.503772,-0.0145959,0.635823,0.472935,-0.0350962,0.631118,0.473347,-0.0565978,0.627796,0.486381,-0.0702529,0.660431,0.495581,-0.0157141,0.656858,0.456212,-0.0247621,0.652183,0.432608,-0.0373668,0.645835,0.416093,-0.0463967,0.67753,0.502014,-0.0215021,0.680261,0.46032,-0.0296127,0.680843,0.432506,-0.042811,0.678537,0.408297,-0.0511214,0.694348,0.520655,-0.029844,0.706144,0.49099,-0.0377354,0.713463,0.470186,-0.0441144,0.718136,0.447425,-0.0477665
6272933,1,0.663425,0.611088,-2.12761e-05,0.645551,0.590883,-0.02723,0.634685,0.565022,-0.0464074,0.630703,0.54032,-0.0645306,0.628172,0.518927,-0.0833939,0.645354,0.502457,-0.0278974,0.636863,0.474998,-0.0487619,0.631457,0.46233,-0.0686625,0.626191,0.4586,-0.0824305,0.662383,0.494218,-0.0262715,0.659686,0.452856,-0.0376999,0.656338,0.425863,-0.0501739,0.652185,0.403675,-0.0591553,0.678702,0.502662,-0.02826,0.684046,0.461539,-0.0401542,0.686899,0.433196,-0.0544688,0.687361,0.406285,-0.0641642,0.693934,0.523615,-0.0329175,0.706464,0.49655,-0.0452539,0.714886,0.476773,-0.0549138,0.721081,0.454371,-0.0618021
6306299,1,0.662933,0.610649,-2.31012e-05,0.645365,0.594387,-0.0287933,0.633413,0.570366,-0.0481117,0.626378,0.548416,-0.0661944,0.619657,0.53163,-0.0860441,0.645731,0.500646,-0.0326111,0.63723,0.466727,-0.0505953,0.631748,0.447087,-0.0680975,0.626205,0.430504,-0.0803339,0.663933,0.495023,-0.030985,0.663221,0.449629,-0.0421626,0.661372,0.420095,-0.0569521,0.659276,0.393113,-0.0679672,0.680181,0.505367,-0.0321847,0.686428,0.463617,-0.0439656,0.689876,0.434695,-0.0594757,0.691133,0.406604,-0.0716287,0.694445,0.527308,-0.0364077,0.707439,0.499713,-0.0499358,0.715519,0.478536,-0.0615113,0.721386,0.454772,-0.0710633
6339666,1,0.663468,0.611565,-1.37187e-05,0.646249,0.59507,-0.0288688,0.633879,0.570233,-0.0483009,0.625181,0.54917,-0.0664202,0.615731,0.536194,-0.0865318,0.64701,0.498819,-0.0354471,0.639695,0.460494,-0.0537874,0.634967,0.437421,-0.0700804,0.630598,0.416386,-0.0815992,0.665417,0.49585,-0.0342902,0.665563,0.448813,-0.0480192,0.664335,0.41784,-0.0645502,0.663165,0.389815,-0.0771223,0.681458,0.507626,-0.0354254,0.688327,0.466037,-0.0496755,0.691979,0.437209,-0.0658594,0.693704,0.408983,-0.0785054,0.695284,0.530069,-0.0393134,0.70846,0.502281,-0.0547009,0.716325,0.481526,-0.0671461,0.722338,0.457748,-0.0771415
6373034,1,0.663872,0.611417,-1.3684e-05,0.646454,0.594871,-0.0288918,0.633665,0.569804,-0.0486074,0.62441,0.549534,-0.0667889,0.614164,0.53778,-0.0873345,0.64764,0.497326,-0.0362551,0.640922,0.458946,-0.0548476,0.636466,0.436319,-0.0720558,0.632319,0.415626,-0.0844593,0.666436,0.495028,-0.0354431,0.667048,0.448248,-0.049366,0.666228,0.417148,-0.0670016,0.665539,0.388946,-0.0807003,0.682576,0.507515,-0.0367533,0.689695,0.466658,-0.0509805,0.693766,0.438411,-0.0676082,0.696106,0.410811,-0.0807858,0.696427,0.530494,-0.0408439,0.709123,0.503205,-0.0559526,0.716854,0.482835,-0.0680522,0.722741,0.459528,-0.0780004
6406400,1,0.665887,0.61345,-1.85926e-05,0.648089,0.594587,-0.027608,0.635093,0.568816,-0.0468886,0.626837,0.546208,-0.0648469,0.617957,0.529839,-0.0838418,0.648911,0.502154,-0.0313425,0.640465,0.467322,-0.0497429,0.635462,0.44795,-0.0677415,0.630848,0.432888,-0.0805875,0.667201,0.497593,-0.0305593,0.66708,0.451368,-0.0423378,0.665822,0.421364,-0.0577217,0.664582,0.395048,-0.0694529,0.683055,0.50812,-0.032622,0.68947,0.466047,-0.0449992,0.693154,0.437929,-0.0601646,0.695252,0.410784,-0.0715169,0.697079,0.529288,-0.0373336,0.709807,0.501162,-0.0512366,0.717738,0.480936,-0.0617701,0.723766,0.458273,-0.0697872
6439767,1,0.664796,0.617715,-2.68625e-05,0.647294,0.592057,-0.0232817,0.637106,0.563181,-0.0415146,0.631373,0.538384,-0.0599722,0.62635,0.516237,-0.0787849,0.647311,0.503668,-0.021043,0.639794,0.474347,-0.0444436,0.634251,0.479316,-0.0665724,0.630733,0.493105,-0.0799583,0.664548,0.495728,-0.0216858,0.662862,0.455775,-0.0317947,0.659089,0.428447,-0.0450709,0.655137,0.405863,-0.0552666,0.681371,0.50507,-0.02649,0.687283,0.464262,-0.0364382,0.68983,0.435368,-0.0504146,0.690387,0.409164,-0.0593246,0.696832,0.527029,-0.0336881,0.709194,0.498385,-0.0434835,0.716921,0.477335,-0.0506166,0.722677,0.454188,-0.0549731
6473134,1,0.664674,0.619832,-2.33601e-05,0.647248,0.591713,-0.0165106,0.637251,0.557389,-0.029567,0.634419,0.528428,-0.0438869,0.634378,0.503609,-0.0596446,0.646919,0.507272,-0.00749949,0.64055,0.478408,-0.0241025,0.635854,0.4785,-0.0426511,0.631493,0.489455,-0.0550823,0.663133,0.500023,-0.0103524,0.660371,0.463515,-0.0168485,0.655899,0.44181,-0.0288748,0.650545,0.428887,-0.037429,0.680085,0.506307,-0.0172197,0.685111,0.465023,-0.0248697,0.68675,0.436938,-0.0381079,0.686215,0.412972,-0.0462451,0.696582,0.523146,-0.0262258,0.709013,0.493027,-0.0336807,0.716545,0.472365,-0.038711,0.721938,0.449164,-0.0412751
6506500,1,0.665061,0.61814,-2.29392e-05,0.647813,0.592669,-0.0193401,0.638063,0.563443,-0.034299,0.635014,0.53796,-0.0509873,0.632213,0.514117,-0.0695581,0.646524,0.507605,-0.0124996,0.639142,0.477394,-0.0318643,0.634237,0.47857,-0.0520138,0.630279,0.491808,-0.0643105,0.663126,0.500346,-0.0138056,0.660679,0.461615,-0.0215559,0.656542,0.437559,-0.0332565,0.650928,0.420835,-0.0413844,0.680155,0.507419,-0.0195095,0.685429,0.466251,-0.0273455,0.687776,0.437928,-0.0399486,0.687254,0.413293,-0.0478827,0.696431,0.525723,-0.0277348,0.708967,0.495991,-0.0355367,0.716698,0.474868,-0.041547,0.72211,0.45148,-0.0447154
6539867,1,0.665397,0.614437,-2.45569e-05,0.647882,0.591204,-0.0278478,0.637326,0.565219,-0.0475661,0.633345,0.540737,-0.0659605,0.630373,0.519825,-0.0855876,0.648757,0.506559,-0.0321627,0.64088,0.478827,-0.0552528,0.635648,0.467525,-0.0761575,0.63112,0.465672,-0.0901361,0.665732,0.498949,-0.0300556,0.663753,0.458847,-0.0436275,0.66071,0.432267,-0.0574609,0.657259,0.409245,-0.0677782,0.681745,0.507322,-0.0312482,0.688883,0.468263,-0.0441076,0.692924,0.440767,-0.0585599,0.694797,0.414066,-0.0685002,0.69659,0.527302,-0.0353482,0.709361,0.499974,-0.0473678,0.717997,0.480606,-0.0565764,0.724847,0.458388,-0.0634622
6573233,1,0.666284,0.610712,-1.88909e-05,0.648595,0.594216,-0.0297173,0.636422,0.571464,-0.0500601,0.628533,0.550144,-0.0687193,0.619923,0.533433,-0.0895692,0.649101,0.502502,-0.0348701,0.64044,0.468549,-0.053783,0.63483,0.448746,-0.0723399,0.629678,0.432474,-0.0852063,0.66703,0.497899,-0.0327268,0.666512,0.453125,-0.0443587,0.665072,0.423461,-0.059418,0.663741,0.396298,-0.0711644,0.682968,0.508891,-0.0334599,0.690868,0.468886,-0.0454062,0.695925,0.44086,-0.0607499,0.698704,0.413476,-0.0729686,0.696827,0.530878,-0.0370736,0.709571,0.503529,-0.0503394,0.717818,0.482946,-0.0616923,0.724238,0.459808,-0.0706502
6606599,1,0.665329,0.608352,-1.15446e-05,0.647693,0.593026,-0.0282546,0.635096,0.568623,-0.0471209,0.625892,0.547245,-0.0644385,0.61574,0.533499,-0.0840019,0.648865,0.498649,-0.0350306,0.641682,0.461384,-0.0539665,0.637086,0.438772,-0.0716841,0.633163,0.418171,-0.0840978,0.667284,0.495793,-0.0340387,0.667661,0.450478,-0.0474457,0.666278,0.41983,-0.0645104,0.665152,0.392071,-0.0781034,0.683412,0.507531,-0.0351415,0.692112,0.46789,-0.0489818,0.69746,0.439986,-0.0647788,0.700633,0.41291,-0.077196,0.69708,0.530006,-0.0389774,0.710571,0.50343,-0.0531313,0.719002,0.483686,-0.0644825,0.725797,0.460931,-0.0733033
6639967,1,0.665232,0.608314,-3.64599e-06,0.647468,0.593244,-0.0284221,0.634616,0.567634,-0.0472497,0.624741,0.54661,-0.0646594,0.613518,0.53497,-0.0841798,0.648831,0.498023,-0.0360858,0.642191,0.459042,-0.0556384,0.637843,0.435271,-0.0732779,0.634218,0.412872,-0.0857372,0.667542,0.495513,-0.035172,0.667868,0.450014,-0.0497786,0.666483,0.419012,-0.0674086,0.665607,0.390752,-0.0811876,0.683863,0.507212,-0.0365775,0.692353,0.46752,-0.0513891,0.697597,0.439631,-0.0668515,0.700992,0.412637,-0.0794418,0.697728,0.529562,-0.0406806,0.711103,0.502528,-0.0552834,0.719547,0.482838,-0.066338,0.726488,0.460085,-0.0753548
6673334,1,0.667044,0.608794,-1.12828e-05,0.648979,0.592011,-0.0263375,0.635499,0.565022,-0.0441415,0.625257,0.542206,-0.0606049,0.613795,0.528048,-0.0789552,0.64998,0.499344,-0.0329265,0.642169,0.462689,-0.0513773,0.637427,0.440672,-0.0687259,0.633346,0.421783,-0.0810886,0.668369,0.495657,-0.0327995,0.667229,0.450801,-0.0460452,0.665088,0.420677,-0.062455,0.663395,0.394101,-0.0753664,0.684569,0.506524,-0.0349495,0.691679,0.46606,-0.0491076,0.69644,0.438192,-0.0639457,0.699331,0.411514,-0.0755302,0.698498,0.528148,-0.0395118,0.711291,0.500609,-0.0539886,0.719519,0.480531,-0.0646454,0.7261,0.457861,-0.0730821
6706700,1,0.666582,0.61198,-1.70732e-05,0.64865,0.589677,-0.0230989,0.63703,0.560341,-0.0398474,0.629685,0.536001,-0.056646,0.621315,0.51877,-0.0756207,0.647873,0.500523,-0.0242765,0.639622,0.4679,-0.0456822,0.634982,0.461012,-0.0667205,0.632211,0.464344,-0.0805927,0.665692,0.494544,-0.0243941,0.663349,0.453295,-0.0364328,0.659841,0.42718,-0.0515149,0.6563,0.407291,-0.0624955,0.682494,0.50444,-0.0283306,0.68926,0.464165,-0.0409045,0.692878,0.436419,-0.0551854,0.694397,0.411075,-0.065294,0.69754,0.526299,-0.0342698,0.710087,0.499012,-0.0468672,0.717968,0.479044,-0.0561854,0.724187,0.456104,-0.0624622
6740067,1,0.665153,0.616605,-2.30334e-05,0.647636,0.588639,-0.015617,0.637449,0.554265,-0.0286961,0.633816,0.524191,-0.0430744,0.633628,0.498741,-0.0589513,0.64773,0.505036,-0.00623127,0.641074,0.477147,-0.0231581,0.63652,0.475435,-0.0418231,0.632313,0.484601,-0.0541628,0.663857,0.49694,-0.00903739,0.660536,0.462201,-0.0152575,0.655891,0.440617,-0.0265265,0.649992,0.427469,-0.0344076,0.680678,0.50339,-0.0161788,0.68687,0.463409,-0.0227522,0.689272,0.436525,-0.0340212,0.689244,0.41354,-0.0410063,0.696694,0.520993,-0.0254149,0.709364,0.49207,-0.0327962,0.717552,0.471284,-0.037834,0.723917,0.448011,-0.0405773
6773434,1,0.664791,0.613401,-1.80034e-05,0.647175,0.586448,-0.0135004,0.637542,0.552178,-0.024868,0.634715,0.522667,-0.0385523,0.633517,0.497185,-0.0550238,0.648437,0.503945,-0.00451098,0.642122,0.476332,-0.0198346,0.637613,0.473758,-0.0377997,0.632871,0.482413,-0.0495667,0.66451,0.497054,-0.00733289,0.660846,0.461302,-0.0129482,0.655506,0.439032,-0.023484,0.648716,0.424457,-0.0305824,0.681231,0.503295,-0.0144874,0.686293,0.46309,-0.0196878,0.687934,0.436281,-0.0302947,0.686743,0.412784,-0.0371711,0.697325,0.520471,-0.0233361,0.709916,0.491219,-0.0289652,0.71767,0.470563,-0.0331831,0.723289,0.44697,-0.0353543
6806800,1,0.665611,0.608098,-2.24442e-05,0.648282,0.585147,-0.0212796,0.63789,0.557169,-0.0367106,0.633981,0.530771,-0.0523289,0.630119,0.507238,-0.0700731,0.649764,0.50066,-0.0192115,0.641132,0.472753,-0.0382433,0.635711,0.462413,-0.0571986,0.630978,0.462553,-0.0701997,0.666277,0.493544,-0.0193717,0.663236,0.454729,-0.0276903,0.659133,0.428867,-0.0383253,0.654212,0.408215,-0.0462347,0.682308,0.502055,-0.0233993,0.689048,0.463204,-0.0321498,0.693039,0.435996,-0.0443682,0.694576,0.410253,-0.052762,0.697277,0.522471,-0.0296861,0.7097,0.495989,-0.0387384,0.71813,0.476815,-0.0458585,0.724839,0.454503,-0.0507535
6840167,1,0.666341,0.60371,-1.77041e-05,0.648617,0.588068,-0.029846,0.636994,0.565458,-0.0504372,0.629668,0.543418,-0.0691122,0.621935,0.524768,-0.0897162,0.649857,0.49645,-0.0362571,0.640837,0.46133,-0.0553803,0.634911,0.440609,-0.0732555,0.629584,0.422838,-0.0856558,0.667781,0.491757,-0.0339625,0.66687,0.447355,-0.0464835,0.664517,0.417868,-0.0610593,0.662593,0.390683,-0.0726174,0.683767,0.50242,-0.0344558,0.692726,0.463692,-0.047031,0.697979,0.436223,-0.0615447,0.700985,0.409509,-0.0734052,0.697589,0.523545,-0.0377299,0.710444,0.49708,-0.0507486,0.718495,0.477118,-0.0617706,0.725042,0.454206,-0.0706909
6873534,1,0.66506,0.60151,-5.33061e-06,0.647934,0.587927,-0.0295244,0.635355,0.564675,-0.0494872,0.625676,0.545577,-0.0681444,0.615044,0.533328,-0.0891659,0.649269,0.491841,-0.0367252,0.642294,0.451879,-0.0554519,0.637616,0.426338,-0.0731628,0.633485,0.403094,-0.0862738,0.668049,0.489586,-0.0351857,0.669199,0.443199,-0.0484821,0.668448,0.411136,-0.0648611,0.668119,0.382777,-0.0776635,0.684374,0.501867,-0.0359412,0.693864,0.462652,-0.0496698,0.699753,0.434399,-0.063982,0.703651,0.408063,-0.0753966,0.697983,0.524447,-0.0396797,0.711988,0.498488,-0.0538673,0.720765,0.479308,-0.0647249,0.728013,0.457232,-0.0731173
6906900,1,0.66675,0.601699,4.11062e-06,0.649146,0.587552,-0.027854,0.635866,0.565066,-0.0469077,0.62493,0.546447,-0.0649864,0.612281,0.53609,-0.0856085,0.649331,0.4913,-0.0347627,0.643105,0.449069,-0.0534022,0.639168,0.422208,-0.0711493,0.635741,0.397776,-0.0840325,0.668257,0.48898,-0.0342016,0.669317,0.440809,-0.0477556,0.668889,0.407642,-0.0644861,0.669055,0.378669,-0.0773477,0.684526,0.501387,-0.0358304,0.693843,0.461305,-0.0503287,0.699869,0.432632,-0.0645948,0.704251,0.406102,-0.0755888,0.698046,0.52444,-0.0402194,0.712238,0.498414,-0.0551371,0.721115,0.479431,-0.0659483,0.728535,0.45722,-0.0742977
6940267,1,0.667473,0.603048,-7.23563e-06,0.648517,0.587102,-0.0282455,0.634969,0.56105,-0.0469107,0.624572,0.538636,-0.0641745,0.614329,0.52487,-0.0832236,0.650469,0.49197,-0.0354081,0.643597,0.451425,-0.0544722,0.639542,0.425817,-0.0713849,0.636722,0.403068,-0.0829363,0.668888,0.489473,-0.0341949,0.669474,0.440993,-0.0487159,0.668369,0.408411,-0.0663229,0.668208,0.379312,-0.0796265,0.685012,0.501587,-0.0349514,0.69392,0.460231,-0.0501948,0.699165,0.432157,-0.0650938,0.703044,0.405618,-0.0764754,0.698685,0.524259,-0.0383778,0.712252,0.497067,-0.053433,0.720862,0.477154,-0.0649526,0.728138,0.454275,-0.0737831
