4104099,1,0.471037,0.690468,-3.29797e-05,0.503553,0.654403,-0.0128678,0.523211,0.587331,-0.0264962,0.533158,0.538704,-0.0440293,0.551771,0.496241,-0.0666553,0.499283,0.514251,-0.0278395,0.511425,0.464744,-0.0702951,0.529001,0.460047,-0.104321,0.546408,0.468329,-0.124929,0.474348,0.516979,-0.0428308,0.477101,0.456431,-0.0783893,0.488937,0.422569,-0.109831,0.504775,0.393256,-0.136689,0.450884,0.539647,-0.0624652,0.450122,0.4806,-0.0986007,0.460889,0.439381,-0.128759,0.476178,0.401314,-0.150905,0.42959,0.578888,-0.0824166,0.416126,0.541795,-0.10933,0.413046,0.508474,-0.128655,0.416013,0.471168,-0.146968
4137466,1,0.471075,0.690679,-4.30222e-05,0.503688,0.653342,-0.0151142,0.523114,0.586097,-0.0309979,0.533052,0.536201,-0.0498684,0.550183,0.492898,-0.0740127,0.499383,0.514742,-0.0301588,0.511772,0.467226,-0.0763686,0.530804,0.46951,-0.115267,0.547585,0.485211,-0.138583,0.47449,0.515905,-0.0439553,0.478607,0.456423,-0.0811655,0.49321,0.427478,-0.116575,0.510217,0.406095,-0.146728,0.450928,0.537874,-0.0624637,0.450977,0.477941,-0.0986389,0.463378,0.43892,-0.129235,0.47995,0.40463,-0.15096,0.429474,0.577568,-0.0816357,0.415724,0.537988,-0.108299,0.412992,0.505408,-0.126746,0.416477,0.468476,-0.144187
4170834,1,0.470727,0.691388,-4.96573e-05,0.503813,0.651838,-0.0154288,0.524036,0.584312,-0.0315214,0.533947,0.535421,-0.0510697,0.550492,0.491378,-0.0765465,0.49871,0.515372,-0.0312494,0.511112,0.468624,-0.0794176,0.530429,0.472532,-0.117195,0.547337,0.490211,-0.137291,0.474131,0.517112,-0.044777,0.476867,0.457142,-0.0816116,0.490204,0.425131,-0.114895,0.507425,0.398409,-0.141531,0.451125,0.539603,-0.0632413,0.450643,0.479832,-0.0996211,0.462128,0.440265,-0.129582,0.478324,0.404411,-0.149973,0.43025,0.578568,-0.0822215,0.416139,0.539095,-0.108797,0.413145,0.506712,-0.12756,0.416575,0.469944,-0.144709
4204200,1,0.471337,0.693537,-4.16779e-05,0.503722,0.657155,-0.0124903,0.523092,0.589505,-0.0255297,0.533152,0.540266,-0.0427421,0.551756,0.498375,-0.0646481,0.498855,0.517602,-0.0232477,0.51064,0.468642,-0.0664904,0.529582,0.467407,-0.101316,0.54733,0.479834,-0.12158,0.474105,0.519206,-0.0381565,0.477211,0.457863,-0.0728151,0.490566,0.423754,-0.10523,0.507618,0.394982,-0.132202,0.45067,0.540684,-0.0581662,0.450746,0.480299,-0.0922153,0.462798,0.439563,-0.120556,0.479049,0.403035,-0.14053,0.429441,0.578842,-0.0786503,0.415758,0.539852,-0.10359,0.413003,0.506345,-0.121414,0.416205,0.469074,-0.138098
4237566,1,0.47158,0.692083,-2.69536e-05,0.503855,0.658082,-0.0142976,0.523328,0.59175,-0.0287608,0.533548,0.542855,-0.0468115,0.552775,0.502582,-0.0691377,0.499216,0.514286,-0.0296807,0.50939,0.463531,-0.0702087,0.526894,0.454263,-0.103473,0.545579,0.456121,-0.125823,0.474506,0.517747,-0.0444327,0.477097,0.456141,-0.0797122,0.489569,0.42274,-0.111317,0.506916,0.395187,-0.139167,0.450936,0.540659,-0.0638945,0.449289,0.481426,-0.0989986,0.460243,0.439876,-0.128359,0.476474,0.401998,-0.151047,0.429619,0.579754,-0.0839354,0.415408,0.541887,-0.110991,0.411997,0.507956,-0.130472,0.415294,0.47055,-0.149276
4270933,1,0.471242,0.691841,-2.80728e-05,0.503397,0.657538,-0.0155564,0.523283,0.592102,-0.0307533,0.534029,0.544006,-0.0487232,0.554257,0.50364,-0.0706491,0.497356,0.513468,-0.032804,0.507536,0.462233,-0.0725145,0.52507,0.448115,-0.104236,0.545272,0.443034,-0.125854,0.472608,0.517995,-0.0472991,0.475914,0.45703,-0.0836423,0.489176,0.424289,-0.114765,0.507616,0.39619,-0.141874,0.449271,0.541187,-0.0660354,0.447736,0.482437,-0.101642,0.458534,0.441476,-0.13044,0.474776,0.403304,-0.153279,0.428409,0.579831,-0.0855847,0.414888,0.542757,-0.112953,0.41126,0.508948,-0.132477,0.414089,0.471213,-0.151338
4304299,1,0.471971,0.694091,-3.31318e-05,0.503533,0.659347,-0.0136218,0.523127,0.592535,-0.027574,0.533844,0.543795,-0.0451282,0.552689,0.501692,-0.0672645,0.498317,0.516767,-0.0268648,0.509691,0.465621,-0.0679767,0.527396,0.461125,-0.102726,0.544425,0.470026,-0.124844,0.473564,0.519027,-0.0415901,0.476618,0.457988,-0.075502,0.489239,0.424502,-0.106896,0.505939,0.396462,-0.13491,0.450128,0.541022,-0.0609104,0.449499,0.481792,-0.094873,0.460846,0.440595,-0.12271,0.476876,0.4035,-0.143688,0.428785,0.579752,-0.0809444,0.415286,0.541776,-0.106604,0.412168,0.508865,-0.124105,0.415302,0.472187,-0.140956
4337666,1,0.470427,0.693558,-3.77837e-05,0.502748,0.656024,-0.0116433,0.522931,0.587592,-0.0257354,0.533972,0.538258,-0.0438284,0.551351,0.495963,-0.0675885,0.498962,0.516604,-0.026359,0.510391,0.467805,-0.0716107,0.529571,0.469441,-0.109115,0.546331,0.48469,-0.13083,0.474428,0.517559,-0.0416416,0.477707,0.457273,-0.0779347,0.491095,0.426468,-0.111726,0.507123,0.403252,-0.139621,0.45111,0.539477,-0.0616171,0.451147,0.478936,-0.096764,0.462598,0.439012,-0.126381,0.478273,0.403762,-0.147304,0.429806,0.578881,-0.0819569,0.415432,0.539248,-0.107817,0.412362,0.506671,-0.125785,0.415644,0.470158,-0.142563
4371034,1,0.47138,0.693237,-4.12607e-05,0.503287,0.656609,-0.0152537,0.522752,0.589475,-0.0311116,0.532755,0.540127,-0.0501854,0.550953,0.497793,-0.0744671,0.499985,0.514654,-0.031129,0.511447,0.465473,-0.077507,0.530522,0.468334,-0.1153,0.547635,0.485374,-0.137437,0.474732,0.516034,-0.0450036,0.477751,0.455661,-0.081486,0.491355,0.425798,-0.114497,0.507786,0.402426,-0.142357,0.451032,0.538472,-0.0637796,0.450221,0.478299,-0.099986,0.461867,0.438972,-0.129599,0.477984,0.40349,-0.150293,0.429593,0.578605,-0.0832201,0.415373,0.540084,-0.110187,0.412116,0.507994,-0.128416,0.414966,0.471103,-0.14562
4404400,1,0.47011,0.693602,-3.00467e-05,0.502512,0.65756,-0.0140419,0.522359,0.59088,-0.0283582,0.532397,0.541571,-0.0459736,0.551338,0.500246,-0.0678899,0.499472,0.515146,-0.0274868,0.509961,0.465536,-0.0668451,0.526585,0.457846,-0.0997106,0.543395,0.461643,-0.121766,0.474745,0.517583,-0.0418639,0.477709,0.456308,-0.0760608,0.489976,0.422954,-0.107,0.506143,0.393966,-0.134797,0.451093,0.539856,-0.061001,0.450324,0.480663,-0.0957745,0.461292,0.438539,-0.125433,0.477023,0.399688,-0.148386,0.429478,0.578756,-0.0806571,0.41579,0.540641,-0.107714,0.41254,0.506248,-0.127284,0.415529,0.468094,-0.145807
4437767,1,0.470244,0.691036,-2.65783e-05,0.502295,0.656543,-0.0156608,0.522119,0.590724,-0.03094,0.532387,0.541811,-0.0490785,0.552362,0.501051,-0.0711598,0.498996,0.51396,-0.0334452,0.50979,0.464468,-0.0739493,0.526563,0.454936,-0.105654,0.544426,0.455848,-0.127024,0.473913,0.516799,-0.0475809,0.476843,0.455601,-0.0842254,0.488794,0.421835,-0.115488,0.505292,0.391596,-0.143114,0.450345,0.539413,-0.0662634,0.449083,0.480909,-0.103136,0.459859,0.439455,-0.133561,0.47556,0.400571,-0.157057,0.429153,0.578389,-0.0854609,0.415337,0.541464,-0.113786,0.411994,0.50717,-0.134333,0.41501,0.468936,-0.153735
4471134,1,0.470794,0.6928,-4.33067e-05,0.503043,0.65337,-0.0157199,0.522739,0.586383,-0.0320599,0.532591,0.536774,-0.0519061,0.54869,0.492142,-0.0772069,0.498513,0.515448,-0.0306556,0.51018,0.46713,-0.0787354,0.529188,0.470358,-0.116874,0.545476,0.486902,-0.137985,0.473825,0.516891,-0.044036,0.475941,0.456567,-0.0807964,0.489057,0.424001,-0.114107,0.50568,0.396156,-0.141132,0.450623,0.539403,-0.0624118,0.449712,0.479982,-0.0984128,0.461138,0.440541,-0.127806,0.476944,0.404372,-0.148175,0.429618,0.578619,-0.0813435,0.415663,0.539449,-0.108411,0.412647,0.506424,-0.126995,0.415912,0.468872,-0.143697
4504500,1,0.470625,0.693926,-4.4934e-05,0.503068,0.653608,-0.0131447,0.522243,0.5851,-0.0280539,0.531986,0.535466,-0.0471338,0.54857,0.491918,-0.0722343,0.498496,0.513895,-0.0262202,0.509663,0.46746,-0.0726277,0.528791,0.46992,-0.109994,0.546102,0.486563,-0.130732,0.474349,0.515314,-0.0405943,0.47699,0.456405,-0.0757414,0.490552,0.425452,-0.108453,0.507849,0.400112,-0.135506,0.451325,0.537434,-0.0601637,0.449988,0.477959,-0.0950245,0.461381,0.439107,-0.124442,0.477626,0.402889,-0.145012,0.430645,0.576641,-0.0802134,0.416086,0.537854,-0.106439,0.412769,0.50604,-0.124815,0.415958,0.46934,-0.141464
4537866,1,0.471886,0.695081,-3.73626e-05,0.504032,0.653326,-0.0158169,0.523495,0.585186,-0.0329328,0.533233,0.534491,-0.0539129,0.547609,0.489546,-0.0801308,0.498265,0.51416,-0.028343,0.509742,0.465839,-0.0753709,0.529002,0.468427,-0.114531,0.545938,0.485154,-0.13678,0.473474,0.516015,-0.0416582,0.475619,0.456981,-0.0772729,0.489015,0.425932,-0.111613,0.50631,0.40095,-0.139647,0.450368,0.5385,-0.0601615,0.448921,0.47972,-0.0952353,0.461093,0.440837,-0.125083,0.478078,0.406178,-0.145665,0.429881,0.577846,-0.0790978,0.415552,0.539072,-0.105364,0.41259,0.506128,-0.123228,0.416174,0.468889,-0.13926
4571233,1,0.471054,0.693127,-3.94386e-05,0.503842,0.655152,-0.0113266,0.522953,0.587008,-0.02471,0.531514,0.536461,-0.0428347,0.548063,0.492827,-0.0671893,0.49991,0.513912,-0.0247724,0.512062,0.463862,-0.0691231,0.530538,0.463825,-0.105982,0.547534,0.478824,-0.127115,0.474648,0.515951,-0.0401176,0.477486,0.454705,-0.0748433,0.490165,0.422048,-0.10758,0.506794,0.395804,-0.134984,0.451241,0.538112,-0.060307,0.450688,0.477419,-0.0958124,0.462387,0.437504,-0.125804,0.478351,0.401662,-0.146721,0.430109,0.577221,-0.0808789,0.416227,0.538032,-0.107217,0.413312,0.505959,-0.125218,0.416415,0.470242,-0.142202
4604599,1,0.470764,0.692994,-3.48679e-05,0.502971,0.655379,-0.0133701,0.521972,0.588915,-0.0271918,0.531116,0.53977,-0.0450134,0.549051,0.497373,-0.06692,0.497834,0.514546,-0.0281172,0.509262,0.463965,-0.0688701,0.527092,0.455776,-0.101488,0.545374,0.460165,-0.122252,0.473243,0.517672,-0.0429914,0.475829,0.455086,-0.0786042,0.48838,0.419508,-0.110186,0.505475,0.388357,-0.137297,0.450156,0.54021,-0.0626613,0.448449,0.480733,-0.0978951,0.459176,0.439643,-0.127844,0.474643,0.401772,-0.150278,0.429592,0.578602,-0.0828025,0.415828,0.540725,-0.110253,0.412263,0.506584,-0.130296,0.414569,0.468615,-0.148931
4637967,1,0.469637,0.692757,-3.37612e-05,0.502179,0.656165,-0.0140371,0.522099,0.588937,-0.027619,0.532153,0.538913,-0.0449623,0.549673,0.495963,-0.0670342,0.498533,0.515317,-0.0263308,0.510288,0.464305,-0.067489,0.527588,0.460185,-0.101424,0.544051,0.469717,-0.122225,0.473507,0.516623,-0.0401807,0.476042,0.455321,-0.0750162,0.487831,0.421253,-0.106598,0.503563,0.392155,-0.133613,0.450028,0.537901,-0.0587825,0.448827,0.478907,-0.0939603,0.459751,0.438249,-0.123626,0.475291,0.401143,-0.144906,0.428876,0.575852,-0.0779149,0.415032,0.538198,-0.104837,0.412078,0.505377,-0.123501,0.415289,0.469478,-0.140651
4671334,1,0.470741,0.691084,-4.71982e-05,0.502892,0.651026,-0.0166195,0.522678,0.583236,-0.0336589,0.533353,0.533132,-0.0544896,0.549022,0.488527,-0.0810348,0.49841,0.512182,-0.0311803,0.510017,0.46393,-0.0805663,0.52873,0.468024,-0.120589,0.544689,0.486867,-0.142595,0.473377,0.513566,-0.0442142,0.474628,0.453811,-0.0809008,0.487402,0.421888,-0.115409,0.504353,0.395755,-0.143241,0.449858,0.536667,-0.0624439,0.447815,0.477704,-0.0985293,0.458936,0.439113,-0.12881,0.475033,0.40349,-0.149702,0.428854,0.576606,-0.0812617,0.414501,0.538183,-0.10846,0.411522,0.505703,-0.127239,0.415304,0.468075,-0.144295
4704700,1,0.470546,0.693114,-5.66893e-05,0.502946,0.65138,-0.0158158,0.522907,0.583225,-0.0327593,0.532855,0.533089,-0.0531161,0.548083,0.49026,-0.0794902,0.499469,0.513725,-0.0327093,0.510075,0.467171,-0.0816539,0.528225,0.469277,-0.121819,0.544355,0.486037,-0.144551,0.474852,0.515372,-0.0461859,0.475895,0.456337,-0.0831361,0.488384,0.424083,-0.118327,0.505473,0.398968,-0.147448,0.451675,0.538131,-0.0647053,0.449553,0.479476,-0.1009,0.460566,0.439993,-0.131873,0.476613,0.404448,-0.153726,0.430718,0.577276,-0.0834844,0.415907,0.538753,-0.110895,0.412651,0.506702,-0.130114,0.415986,0.469954,-0.147511
4738067,1,0.471681,0.69355,-4.62548e-05,0.503694,0.652165,-0.0150378,0.523332,0.583682,-0.0309297,0.533193,0.531915,-0.0504875,0.547446,0.487462,-0.0746791,0.500254,0.515068,-0.0259053,0.510632,0.466023,-0.0718262,0.529021,0.468158,-0.110816,0.545059,0.484175,-0.133466,0.475508,0.515583,-0.0388129,0.476988,0.456009,-0.0731889,0.489534,0.424335,-0.107168,0.505786,0.398136,-0.135539,0.451676,0.536972,-0.0568978,0.450241,0.477865,-0.090907,0.461982,0.439215,-0.119572,0.47849,0.404488,-0.139671,0.429909,0.575122,-0.0752367,0.415704,0.535809,-0.100785,0.412993,0.503203,-0.117231,0.416691,0.466509,-0.132429
4771434,1,0.471363,0.692426,-3.8542e-05,0.50316,0.655133,-0.012998,0.521696,0.586614,-0.0266706,0.530854,0.535563,-0.0442641,0.548397,0.492721,-0.066561,0.49839,0.515982,-0.0261152,0.51055,0.465515,-0.0691707,0.528748,0.462824,-0.103506,0.546402,0.473442,-0.12362,0.473545,0.51686,-0.0406812,0.476366,0.454331,-0.0753795,0.489406,0.420163,-0.10737,0.506754,0.391623,-0.134081,0.450176,0.537959,-0.0601484,0.44923,0.47682,-0.0953804,0.460886,0.435456,-0.125649,0.477461,0.39774,-0.147051,0.429145,0.576256,-0.0799172,0.415191,0.537037,-0.106245,0.412188,0.504021,-0.124987,0.415472,0.467239,-0.142179
4804800,1,0.471413,0.688543,-2.94695e-05,0.503541,0.652711,-0.0117785,0.522316,0.58452,-0.024902,0.531708,0.534402,-0.0419843,0.550988,0.492619,-0.0634752,0.497828,0.508818,-0.0279631,0.507791,0.458182,-0.0666275,0.525226,0.443646,-0.0965035,0.544908,0.438968,-0.116072,0.47322,0.512751,-0.0437369,0.475197,0.450937,-0.07892,0.487186,0.41595,-0.10899,0.50403,0.384275,-0.134465,0.450021,0.536067,-0.0642808,0.448183,0.476439,-0.100163,0.458436,0.434655,-0.129104,0.473515,0.394304,-0.151358,0.429082,0.575384,-0.084901,0.415427,0.537934,-0.112711,0.411944,0.504219,-0.132944,0.414577,0.466239,-0.151596
4838166,1,0.470916,0.688085,-3.07078e-05,0.503026,0.650699,-0.0133877,0.522541,0.584396,-0.0280751,0.53341,0.536131,-0.0468404,0.55354,0.494084,-0.0701077,0.497096,0.508618,-0.0284855,0.508391,0.458384,-0.0691932,0.525806,0.44656,-0.101607,0.544738,0.445666,-0.122214,0.472666,0.512632,-0.0440242,0.475073,0.450544,-0.079226,0.486776,0.413823,-0.109709,0.50322,0.379834,-0.135625,0.449873,0.536862,-0.0643368,0.448095,0.4772,-0.0999338,0.457963,0.434783,-0.128451,0.472685,0.393901,-0.150057,0.429497,0.577104,-0.0851788,0.415564,0.540309,-0.112734,0.411945,0.505927,-0.132499,0.414603,0.46754,-0.15065
4871534,1,0.472104,0.689186,-3.80174e-05,0.503986,0.648805,-0.0111734,0.522473,0.580864,-0.0262004,0.532158,0.532477,-0.0458185,0.550644,0.489568,-0.0718763,0.497982,0.509157,-0.0301762,0.509951,0.460604,-0.0777707,0.529122,0.462722,-0.115081,0.546263,0.478649,-0.135226,0.47318,0.512853,-0.0466651,0.475214,0.451617,-0.0837988,0.487876,0.417231,-0.116464,0.504055,0.387422,-0.143274,0.450296,0.538078,-0.0674853,0.44914,0.477881,-0.103534,0.45937,0.436715,-0.132944,0.473551,0.398544,-0.153939,0.429977,0.580586,-0.088919,0.416123,0.541588,-0.115698,0.412562,0.507241,-0.134918,0.41455,0.467646,-0.15277
4904900,1,0.470527,0.69038,-5.69437e-05,0.50218,0.650863,-0.0157888,0.522018,0.583585,-0.031705,0.532619,0.534698,-0.0509504,0.548774,0.492275,-0.0764348,0.497795,0.51226,-0.0287751,0.510167,0.466985,-0.0762444,0.528179,0.468757,-0.115287,0.543897,0.484543,-0.136493,0.473556,0.512331,-0.0421781,0.476475,0.45312,-0.0765042,0.488806,0.419849,-0.11019,0.505427,0.392842,-0.13784,0.450664,0.534365,-0.0607737,0.450066,0.474849,-0.0955641,0.46075,0.434816,-0.125719,0.476492,0.398191,-0.146968,0.429932,0.573629,-0.0799142,0.415421,0.536128,-0.106107,0.412344,0.504993,-0.124362,0.416242,0.469394,-0.140705
4938267,1,0.471368,0.691554,-4.80468e-05,0.502731,0.652622,-0.0173412,0.522235,0.585872,-0.0350359,0.53223,0.537055,-0.0557681,0.548286,0.494201,-0.0824979,0.497851,0.512383,-0.0337765,0.509312,0.466139,-0.0836541,0.528124,0.46865,-0.12474,0.545196,0.486275,-0.148549,0.473543,0.513926,-0.0473266,0.475939,0.454077,-0.0848959,0.489754,0.42339,-0.12097,0.50807,0.401156,-0.15102,0.450667,0.536708,-0.0661383,0.44913,0.476668,-0.103322,0.460866,0.437461,-0.135223,0.477877,0.402626,-0.157875,0.43024,0.576511,-0.0855092,0.415448,0.538351,-0.113966,0.412324,0.506923,-0.133953,0.416039,0.470509,-0.152114
4971634,1,0.471036,0.693569,-4.41803e-05,0.502908,0.653648,-0.0136997,0.522291,0.585415,-0.0290421,0.53261,0.536468,-0.0480613,0.549165,0.494268,-0.0733824,0.499031,0.513634,-0.0266861,0.510706,0.469663,-0.0747639,0.529428,0.470793,-0.115468,0.546716,0.485802,-0.139187,0.474727,0.514492,-0.0417661,0.477896,0.45541,-0.078965,0.491818,0.426455,-0.115844,0.509982,0.40625,-0.146576,0.45136,0.5361,-0.0620239,0.450411,0.476177,-0.0981325,0.462464,0.438044,-0.130214,0.479592,0.403926,-0.152984,0.430047,0.574726,-0.0824174,0.415391,0.535883,-0.110134,0.412891,0.504527,-0.129484,0.417416,0.468689,-0.147221
5005000,1,0.470984,0.693695,-3.97086e-05,0.502792,0.656995,-0.0128957,0.521875,0.5899,-0.0267575,0.531821,0.540421,-0.0450837,0.550658,0.49773,-0.0688343,0.499695,0.514768,-0.0244127,0.511742,0.46634,-0.0670776,0.529776,0.464659,-0.102445,0.547013,0.476517,-0.123694,0.474711,0.515966,-0.0394224,0.478386,0.455528,-0.0737324,0.491691,0.423714,-0.105512,0.508432,0.397196,-0.133243,0.451022,0.537865,-0.0594441,0.450173,0.478145,-0.0939711,0.4615,0.437442,-0.123433,0.477231,0.400114,-0.144804,0.4295,0.576987,-0.0798781,0.415497,0.539311,-0.106313,0.412298,0.506318,-0.124893,0.415223,0.469071,-0.142376
5038367,1,0.470796,0.689828,-2.85587e-05,0.502535,0.653847,-0.0148515,0.522252,0.587172,-0.0298376,0.533318,0.53854,-0.048417,0.553189,0.497247,-0.0714611,0.498215,0.511706,-0.0316998,0.508762,0.461774,-0.073664,0.526068,0.453633,-0.107084,0.544499,0.457595,-0.128708,0.473555,0.514929,-0.0462476,0.476254,0.454444,-0.0822591,0.488234,0.421291,-0.11303,0.504939,0.392167,-0.139801,0.449996,0.538079,-0.0655389,0.448347,0.479992,-0.101923,0.458614,0.439275,-0.13204,0.473864,0.400344,-0.154795,0.428712,0.577471,-0.0851586,0.414583,0.540945,-0.113707,0.410897,0.507337,-0.134102,0.413481,0.469179,-0.153071
5071734,1,0.470486,0.689052,-2.97106e-05,0.502562,0.6535,-0.0137993,0.521523,0.587832,-0.0286688,0.531789,0.538987,-0.0469922,0.551627,0.498211,-0.0698665,0.496265,0.510779,-0.0319821,0.507162,0.461304,-0.0740088,0.524936,0.451472,-0.10723,0.54428,0.452239,-0.128399,0.471298,0.51492,-0.0475423,0.473568,0.453963,-0.083673,0.486254,0.419744,-0.114676,0.503725,0.389539,-0.140994,0.448304,0.539144,-0.0676638,0.44656,0.480624,-0.103361,0.45772,0.439323,-0.13315,0.473377,0.40071,-0.155606,0.428107,0.579743,-0.0882694,0.414462,0.543244,-0.115702,0.410854,0.508391,-0.136389,0.413039,0.469173,-0.155266
5105100,1,0.471625,0.688513,-4.28953e-05,0.503023,0.651028,-0.0138955,0.521518,0.583666,-0.0282833,0.530426,0.534764,-0.0468671,0.547832,0.4917,-0.0715441,0.498867,0.509389,-0.0259043,0.510378,0.461104,-0.0725039,0.529063,0.463365,-0.111285,0.545908,0.480701,-0.133611,0.473441,0.511753,-0.0401205,0.476008,0.451611,-0.0752188,0.488929,0.420268,-0.108933,0.505414,0.395549,-0.137133,0.449795,0.535139,-0.0594653,0.448984,0.475189,-0.0955004,0.459958,0.43573,-0.126037,0.475082,0.400092,-0.147376,0.428449,0.575755,-0.0793061,0.414958,0.538243,-0.10685,0.411452,0.506275,-0.126197,0.413686,0.46888,-0.143993
5138467,1,0.470377,0.690686,-4.80212e-05,0.50249,0.650716,-0.0134843,0.521856,0.582278,-0.0287542,0.531823,0.532712,-0.0477158,0.547994,0.489786,-0.0732558,0.497278,0.510112,-0.0262185,0.508868,0.465601,-0.0731924,0.528158,0.467647,-0.112667,0.545813,0.48341,-0.135592,0.473407,0.511821,-0.041271,0.47622,0.452305,-0.0773334,0.490136,0.422419,-0.112559,0.508073,0.400996,-0.141786,0.450669,0.534627,-0.0612373,0.449358,0.474133,-0.0974566,0.461429,0.434527,-0.128893,0.478657,0.399664,-0.151047,0.430001,0.574137,-0.0814421,0.414931,0.535927,-0.109179,0.411806,0.503953,-0.128609,0.415419,0.467118,-0.146244
5171834,1,0.470129,0.693257,-4.54156e-05,0.502474,0.651548,-0.01683,0.521756,0.583885,-0.0345585,0.531379,0.53317,-0.0550528,0.548199,0.489424,-0.0816417,0.498881,0.510329,-0.0322771,0.509481,0.464195,-0.0800302,0.527901,0.464265,-0.12095,0.545093,0.478968,-0.146163,0.474034,0.513132,-0.0462821,0.47662,0.453889,-0.0845994,0.49071,0.425195,-0.121391,0.508329,0.405954,-0.152738,0.450608,0.536763,-0.065305,0.448516,0.477229,-0.103144,0.460567,0.438036,-0.137311,0.477606,0.404286,-0.161475,0.429563,0.577258,-0.0846787,0.414856,0.539202,-0.114967,0.411588,0.506228,-0.13714,0.414665,0.468571,-0.157187
5205200,1,0.471082,0.692784,-4.1812e-05,0.502688,0.655079,-0.0150911,0.521211,0.588891,-0.029923,0.529379,0.539368,-0.0489048,0.546998,0.496486,-0.0736091,0.499185,0.51217,-0.0273792,0.51098,0.462893,-0.07232,0.529367,0.461601,-0.109931,0.546686,0.475312,-0.132861,0.473438,0.514157,-0.041397,0.476361,0.452952,-0.0778274,0.48987,0.422284,-0.112326,0.507156,0.39914,-0.142031,0.449412,0.536425,-0.060473,0.447995,0.477001,-0.0974388,0.459971,0.438126,-0.129627,0.476494,0.403977,-0.152609,0.427838,0.575541,-0.0799352,0.414045,0.538144,-0.109206,0.410978,0.505894,-0.129719,0.414093,0.46915,-0.148657
5238567,1,0.468923,0.693341,-3.2371e-05,0.502053,0.655034,-0.0122504,0.521782,0.588168,-0.0260569,0.531128,0.539332,-0.0438792,0.549689,0.497865,-0.0668788,0.497888,0.511986,-0.0268464,0.508312,0.460818,-0.0662755,0.525533,0.449428,-0.0993648,0.544032,0.449232,-0.121816,0.473237,0.516101,-0.0426831,0.475968,0.454321,-0.0781189,0.488083,0.420607,-0.109735,0.504858,0.391823,-0.137418,0.44984,0.54015,-0.0633429,0.447918,0.481011,-0.0985326,0.458136,0.43928,-0.129222,0.47326,0.401254,-0.153033,0.428571,0.580266,-0.0841071,0.41429,0.543359,-0.112255,0.410454,0.508615,-0.133011,0.412778,0.470098,-0.152559
5271934,1,0.470495,0.693448,-3.42613e-05,0.501913,0.655766,-0.0143347,0.520485,0.588464,-0.0284561,0.529126,0.53959,-0.0461717,0.547619,0.499101,-0.0686118,0.498079,0.51307,-0.0304874,0.509138,0.463908,-0.072024,0.526166,0.457325,-0.105456,0.543595,0.462886,-0.126968,0.472891,0.515908,-0.0447084,0.475388,0.455332,-0.0804543,0.487692,0.42319,-0.112061,0.504281,0.396237,-0.139379,0.449302,0.538523,-0.0635901,0.447146,0.480003,-0.0997907,0.458512,0.43972,-0.130667,0.47474,0.403044,-0.153489,0.428189,0.577701,-0.0826192,0.413964,0.541238,-0.111437,0.410318,0.507672,-0.131654,0.412684,0.469292,-0.15018
5305300,1,0.469706,0.693452,-4.10369e-05,0.501552,0.653403,-0.0144701,0.521027,0.584866,-0.0300914,0.530875,0.534639,-0.0500775,0.545185,0.488939,-0.0759514,0.497473,0.512166,-0.0252518,0.50902,0.465741,-0.0726426,0.527981,0.469254,-0.11306,0.544468,0.486764,-0.136721,0.473046,0.513292,-0.0393194,0.475942,0.454694,-0.0753779,0.489655,0.425453,-0.110323,0.507023,0.402811,-0.139816,0.449676,0.535511,-0.0588209,0.448254,0.476914,-0.0944297,0.460225,0.438247,-0.124502,0.477139,0.402505,-0.145874,0.428268,0.574476,-0.0786982,0.413937,0.536621,-0.105702,0.411227,0.505336,-0.123808,0.415363,0.469562,-0.140151
5338667,1,0.470628,0.69279,-4.58256e-05,0.502287,0.651832,-0.0131771,0.521045,0.58358,-0.0287997,0.530917,0.53406,-0.0487912,0.546896,0.490941,-0.075241,0.497744,0.510488,-0.0244143,0.509167,0.464362,-0.0717509,0.52849,0.467227,-0.113597,0.545771,0.485521,-0.139,0.473572,0.512392,-0.0395378,0.476357,0.453397,-0.0755981,0.490878,0.425254,-0.112618,0.509077,0.406852,-0.143842,0.450502,0.535282,-0.0599243,0.448556,0.475751,-0.0958738,0.460905,0.437533,-0.128219,0.478611,0.404063,-0.150994,0.429567,0.574804,-0.0804559,0.41421,0.537212,-0.108577,0.411288,0.505865,-0.128184,0.415412,0.469783,-0.146161
5372034,1,0.469729,0.695102,-4.91409e-05,0.502012,0.653269,-0.0131549,0.52086,0.585169,-0.0284722,0.531028,0.535638,-0.0475633,0.548857,0.493088,-0.0733801,0.497817,0.513588,-0.0278224,0.509732,0.466369,-0.0745179,0.5288,0.468717,-0.11388,0.546193,0.484814,-0.137167,0.473166,0.515845,-0.0430013,0.476328,0.455982,-0.0796768,0.490806,0.427188,-0.114998,0.508718,0.406277,-0.144542,0.450007,0.538954,-0.0628871,0.448551,0.478772,-0.0986731,0.460199,0.44023,-0.130919,0.476495,0.405949,-0.153776,0.4294,0.57872,-0.0830902,0.414431,0.54082,-0.111183,0.410794,0.507952,-0.1317,0.413491,0.470008,-0.15041
